quantile,time,HashRate_ma7_ma30,mvrv_zscore,RSI,Mayer_multiple
0.3,2022-09-05,0.014366202852912123,-0.8090275427323418,0.0,0.0
0.4,2022-09-05,0.028699300762696785,-0.4066723417263591,34.394712483644966,0.5889965359094336
0.5,2022-09-05,0.04330501528620179,-0.07000232053864112,42.219339506988256,0.8108578283177333
0.6,2022-09-05,0.059901707865832356,0.2037392690352677,48.18345253082842,0.9525648131847669
0.7,2022-09-05,0.082279132025339,0.8700264199128305,53.716834683259066,1.1335811144976513
0.8,2022-09-05,0.11829646943970794,1.4236964054843513,59.69159026397108,1.2980044963657775
0.9,2022-09-05,0.20432810687947456,2.1157470684185444,68.6681792109641,1.642888938434063
0.1,2022-09-06,-0.025475570306069173,-1.409838329743501,0.0,0.0
0.2,2022-09-06,-0.0008527922358101619,-1.0872214764019876,0.0,0.0
0.3,2022-09-06,0.014369744578549224,-0.809139853532261,0.0,0.0
0.4,2022-09-06,0.028709040131840925,-0.40696711820601983,34.400921953854414,0.589566068873345
0.5,2022-09-06,0.04330926613910968,-0.07053157185627351,42.20759495360063,0.810736151658013
0.6,2022-09-06,0.05986368898151751,0.203499198567731,48.18237809419058,0.9520727095287869
0.7,2022-09-06,0.08226738739469172,0.8699973128345667,53.715867971358016,1.133509319841083
0.8,2022-09-06,0.11827638524240452,1.4233754524976603,59.69117822965157,1.297906031063999
0.9,2022-09-06,0.2042604396748295,2.115605505208862,68.66792297925075,1.6426087288931541
0.1,2022-09-07,-0.025473571231348968,-1.4106076787864459,0.0,0.0
0.2,2022-09-07,-0.0008468431078148633,-1.087472716771989,0.0,0.0
0.3,2022-09-07,0.01437110438932927,-0.8094614405069559,0.0,0.0
0.4,2022-09-07,0.028715092368154106,-0.4079787676279141,34.39464982405902,0.5900699661300632
0.5,2022-09-07,0.043313516992017576,-0.07106082317390591,42.19585040021302,0.8106144749982928
0.6,2022-09-07,0.05983700433342616,0.2031368116638908,48.18197558113341,0.9516383759159293
0.7,2022-09-07,0.08225730490610718,0.8698377899330773,53.70347015758484,1.1334466289372607
0.8,2022-09-07,0.11825630104510115,1.42305449951097,59.69076619533206,1.2978075657622206
0.9,2022-09-07,0.20419277247018414,2.1154639419991788,68.66766674753738,1.6423285193522439
0.1,2022-09-08,-0.025471572156628763,-1.4111399100137947,0.0,0.0
0.2,2022-09-08,-0.000840893979819568,-1.0884193741903392,0.0,0.0
0.3,2022-09-08,0.014371373242680785,-0.8096728982891397,0.0,0.0
0.4,2022-09-08,0.028721144604467286,-0.4093488535209259,34.394775143230916,0.5905738633867812
0.5,2022-09-08,0.04331462200026248,-0.07167841650014545,42.18282619373009,0.8105856154125854
0.6,2022-09-08,0.05981031968533479,0.2027744247600502,48.18157306807624,0.9512040423030711
0.7,2022-09-08,0.08224805348855402,0.8696130591199757,53.68535679287564,1.1333884899098114
0.8,2022-09-08,0.11823621684779773,1.422733546524279,59.69035416101255,1.297709100460442
0.9,2022-09-08,0.20412510526553906,2.1153223787894957,68.66741051582402,1.642048309811335
0.1,2022-09-09,-0.02546957308190856,-1.4113960072990137,0.0,0.0
0.2,2022-09-09,-0.0008390703742546797,-1.088440848924772,0.0,0.0
0.3,2022-09-09,0.0143716420960323,-0.8098288373186036,0.0,0.0
0.4,2022-09-09,0.028724289108106895,-0.41027916285929117,34.40706876447791,0.5912294299304326
0.5,2022-09-09,0.043313516992017576,-0.07229600982638498,42.169801987247155,0.8105567558268781
0.6,2022-09-09,0.059810227467389246,0.20198564975244895,48.179742748894114,0.95119673165978
0.7,2022-09-09,0.08223880207100084,0.8693883283068737,53.667243428166415,1.133330350882362
0.8,2022-09-09,0.11815851748237692,1.4226472162631385,59.68808188655982,1.297703341608026
0.9,2022-09-09,0.204057438060894,2.115180815579813,68.66715428411065,1.641768100270426
0.1,2022-09-10,-0.025467574007188354,-1.4113624129147435,0.0,0.0
0.2,2022-09-10,-0.0008372467686897913,-1.0886912747832167,0.0,0.0
0.3,2022-09-10,0.014376934289986295,-0.8099561086587783,0.0,0.0
0.4,2022-09-10,0.0287274336117465,-0.41094210868817777,34.41936238572491,0.5918849964740839
0.5,2022-09-10,0.04331462200026248,-0.07265774752120896,42.18282619373009,0.8105362048700611
0.6,2022-09-10,0.059810135249443695,0.20119687474484768,48.181774324604824,0.951189421016489
0.7,2022-09-10,0.08223201421759693,0.868940286595722,53.70950794582124,1.1332473098208438
0.8,2022-09-10,0.1180808181169561,1.422560886001998,59.6858096121071,1.2976975827556099
0.9,2022-09-10,0.20398977085624892,2.1150392523701305,68.66689805239729,1.641487890729517
0.1,2022-09-11,-0.02546557493246815,-1.4113288185304733,0.0,0.0
0.2,2022-09-11,-0.0008354231631249041,-1.0889596720273425,0.0,0.0
0.3,2022-09-11,0.014392273165145257,-0.8099825491073063,0.0,0.0
0.4,2022-09-11,0.02875242588326255,-0.41107032749810646,34.42762061514717,0.5924673684256093
0.5,2022-09-11,0.04331572700850739,-0.07301948521603294,42.19585040021302,0.8105156539132441
0.6,2022-09-11,0.059809822821771254,0.1999118601628208,48.18237809419058,0.9511648402799302
0.7,2022-09-11,0.08223015349249155,0.8680456230884743,53.71747915785977,1.1331144646911884
0.8,2022-09-11,0.11800311875153512,1.4224745557408571,59.683537337654364,1.2976918239031936
0.9,2022-09-11,0.20392210365160388,2.114897689160448,68.66664182068394,1.641207681188608
0.1,2022-09-12,-0.025463575857747944,-1.4112952241462033,0.0,0.0
0.2,2022-09-12,-0.0008335995575600157,-1.089212176059482,0.0,0.0
0.3,2022-09-12,0.014407612040304232,-0.8103550339292833,0.0,0.0
0.4,2022-09-12,0.028799265922655044,-0.41139092829098756,34.43184345274471,0.5929765457850094
0.5,2022-09-12,0.04331672054738678,-0.0730615874736387,42.20759495360063,0.8102562922126633
0.6,2022-09-12,0.05980929018437191,0.19813060600637142,48.18432571093768,0.9511229894501037
0.7,2022-09-12,0.08222829276738615,0.8671509595812253,53.72631945207395,1.132981619561533
0.8,2022-09-12,0.11792541938611431,1.4223882254797167,59.681265063201636,1.2976860650507775
0.9,2022-09-12,0.2038544364469585,2.114756125950765,68.66638558897057,1.6409274716476978
0.1,2022-09-13,-0.02546157678302774,-1.4112616297619331,0.0,0.0
0.2,2022-09-13,-0.0008317759519951284,-1.0895920374226302,0.0,0.0
0.3,2022-09-13,0.014422950915463195,-0.8112113181140033,0.0,0.0
0.4,2022-09-13,0.028846105962047508,-0.41180772007534505,34.43606629034224,0.5934857231444092
0.5,2022-09-13,0.04331771408626617,-0.07310368973124447,42.219339506988256,0.8099969305120825
0.6,2022-09-13,0.05980875754697257,0.19634935184992003,48.18694525126544,0.9510811386202771
0.7,2022-09-13,0.08222643204228075,0.8662562960739777,53.743939257103776,1.1328487744318776
0.8,2022-09-13,0.11784772002069333,1.422301895218576,59.69035416101255,1.2976803061983615
0.9,2022-09-13,0.20378676924231343,2.114614562741082,68.6661293572572,1.640647262106789
0.1,2022-09-14,-0.02544368525724466,-1.4112372858123055,0.0,0.0
0.2,2022-09-14,-0.0008238512332434205,-1.0899406198587187,0.0,0.0
0.3,2022-09-14,0.014451834338456466,-0.8114705591991321,0.0,0.0
0.4,2022-09-14,0.02887210133091834,-0.4126050941021339,34.440698928184986,0.593523256776302
0.5,2022-09-14,0.04331672054738678,-0.07328836485044204,42.22965613309935,0.8094018919600798
0.6,2022-09-14,0.05978260887787136,0.19627160817569783,48.18519889104693,0.9507235695245131
0.7,2022-09-14,0.0822211770100186,0.8659668927465529,53.73638791209099,1.1327771262092334
0.8,2022-09-14,0.11778536067139435,1.42226072976296,59.68808188655982,1.2975665304570438
0.9,2022-09-14,0.2037668411096708,2.113647786201393,68.66494643981149,1.6405037060226428
0.1,2022-09-15,-0.02542579373146158,-1.4112129418626778,0.0,0.0
0.2,2022-09-15,-0.0008159265144917125,-1.0900285859797962,0.0,0.0
0.3,2022-09-15,0.014480717761449737,-0.8121054998792014,0.0,0.0
0.4,2022-09-15,0.028822685942351288,-0.413171602905172,34.44533156602773,0.5935607904081949
0.5,2022-09-15,0.04331572700850739,-0.07347303996963964,42.23997275921044,0.808806853408077
0.6,2022-09-15,0.05975646020877016,0.19619386450147563,48.18345253082842,0.950366000428749
0.7,2022-09-15,0.08221592197775646,0.8656774894191281,53.72883656707821,1.1327054779865895
0.8,2022-09-15,0.11772300132209537,1.4222195643073439,59.6858096121071,1.2974527547157262
0.9,2022-09-15,0.20374691297702818,2.112681009661704,68.66376352236577,1.640360149938497
0.1,2022-09-16,-0.02540790220567851,-1.41118859791305,0.0,0.0
0.2,2022-09-16,-0.000808001795740009,-1.0901162055830247,0.0,0.0
0.3,2022-09-16,0.014509601184443008,-0.8130108905862329,0.0,0.0
0.4,2022-09-16,0.028859103646482923,-0.413276381260708,34.45634832707176,0.5939399334575644
0.5,2022-09-16,0.04331672054738678,-0.07399946880165112,42.22965613309935,0.8087268090802815
0.6,2022-09-16,0.05971277121416923,0.19588407926597295,48.18237809419058,0.9501498996491711
0.7,2022-09-16,0.08221066694549432,0.8653880860917037,53.72128522206544,1.1326338297639456
0.8,2022-09-16,0.11766064197279624,1.4221783988517276,59.683537337654364,1.297338978974408
0.9,2022-09-16,0.20372698484438556,2.111714233122015,68.66258060492005,1.640216593854351
0.1,2022-09-17,-0.02539001067989543,-1.4111642539634224,0.0,0.0
0.2,2022-09-17,-0.000800077076988301,-1.090554433607096,0.0,0.0
0.3,2022-09-17,0.014521033968640662,-0.8138483332778051,0.0,0.0
0.4,2022-09-17,0.028885099015353754,-0.413942146520755,34.47374921131707,0.5946606859244106
0.5,2022-09-17,0.04331572700850739,-0.0745258976336626,42.23997275921044,0.808646764752486
0.6,2022-09-17,0.05965154189406868,0.19534225246919093,48.18197558113341,0.950075267185779
0.7,2022-09-17,0.08220464974632952,0.8651966271465841,53.718123632460475,1.1325986694153152
0.8,2022-09-17,0.11759828262349727,1.4221372333961115,59.681265063201636,1.2972252032330904
0.9,2022-09-17,0.20370705671174283,2.1107474565823217,68.66139768747433,1.6400730377702044
0.1,2022-09-18,-0.02537211915411236,-1.4111399100137947,0.0,0.0
0.2,2022-09-18,-0.0007921523582365975,-1.0917849101322317,0.0,0.0
0.3,2022-09-18,0.014523741433440485,-0.8145061597413332,0.0,0.0
0.4,2022-09-18,0.028911094384224567,-0.414888405233058,34.491150095562375,0.5953814383912565
0.5,2022-09-18,0.04331462200026248,-0.0746678143255081,42.24524517637019,0.8082393835906565
0.6,2022-09-18,0.059590312573968074,0.19480042567240832,48.18157306807624,0.9500006347223867
0.7,2022-09-18,0.0821982514637134,0.8650541403926171,53.71715692055942,1.1325817530036915
0.8,2022-09-18,0.11753592327419815,1.4220960679404955,59.67899278874891,1.2971114274917726
0.9,2022-09-18,0.2036871285791002,2.1097806800426326,68.66021477002862,1.6399294816860583
0.1,2022-09-19,-0.02535422762832928,-1.411115566064167,0.0,0.0
0.2,2022-09-19,-0.0007823952667156608,-1.0920577902274213,0.0,0.0
0.3,2022-09-19,0.014526448898240308,-0.814941969387363,0.0,0.0
0.4,2022-09-19,0.02887210133091834,-0.41511958557703793,34.49401404263524,0.5960800825580691
0.5,2022-09-19,0.043313516992017576,-0.07480973101735361,42.23997275921044,0.8078320024288271
0.6,2022-09-19,0.05958928930613796,0.19406625635409241,48.179742748894114,0.9499356207140812
0.7,2022-09-19,0.08219185318109727,0.8649116536386497,53.71619020865837,1.132564836592068
0.8,2022-09-19,0.11753162492085459,1.4219003913544015,59.678650753342595,1.2969961651435282
0.9,2022-09-19,0.20366720044645759,2.108813903502944,68.6590318525829,1.6397859256019123
0.1,2022-09-20,-0.0253363361025462,-1.4110912221145393,0.0,0.0
0.2,2022-09-20,-0.0008159265144917125,-1.0921267723195842,0.0,0.0
0.3,2022-09-20,0.014520131480374053,-0.8150023532176911,0.0,0.0
0.4,2022-09-20,0.028822685942351288,-0.41562118782136104,34.4968779897081,0.5967787267248817
0.5,2022-09-20,0.04330926613910968,-0.0748904764180165,42.22965613309935,0.8073571843438432
0.6,2022-09-20,0.059588266038307844,0.1933320870357765,48.17791242971198,0.9498706067057756
0.7,2022-09-20,0.08217439111694244,0.8646111264375256,53.70950794582124,1.1325456212825775
0.8,2022-09-20,0.11752732656751103,1.4217047147683077,59.67830871793628,1.2968809027952841
0.9,2022-09-20,0.20364727231381496,2.107847126963255,68.65784893513718,1.6396423695177664
0.1,2022-09-21,-0.02531844457676313,-1.4110668781649116,0.0,0.0
0.2,2022-09-21,-0.000808001795740009,-1.0921369033687311,0.0,0.0
0.3,2022-09-21,0.014461462146120882,-0.8157577059349281,0.0,0.0
0.4,2022-09-21,0.02875242588326255,-0.4166636338663713,34.49911426754615,0.5976221809462196
0.5,2022-09-21,0.04330501528620179,-0.07497122181867938,42.219339506988256,0.8068823662588591
0.6,2022-09-21,0.05957331748874839,0.19290049663575634,48.17652883707095,0.94983291907121
0.7,2022-09-21,0.08213480148971039,0.8639945183420901,53.69139458111204,1.1325218081773534
0.8,2022-09-21,0.11752302821416745,1.4215090381822133,59.67796668252997,1.2967656404470396
0.9,2022-09-21,0.20362734418117234,2.106880350423566,68.65666601769146,1.6394988134336204
0.1,2022-09-22,-0.02530055305098005,-1.411042534215284,0.0,0.0
0.2,2022-09-22,-0.000800077076988301,-1.093086103224817,0.0,0.0
0.3,2022-09-22,0.014490345569114176,-0.8163089292559267,0.0,0.0
0.4,2022-09-22,0.028725861359926698,-0.41756805465933555,34.50072287614936,0.5986104452220831
0.5,2022-09-22,0.04330293668511731,-0.07497857321499302,42.20759495360063,0.8067776746260229
0.6,2022-09-22,0.059544443657459666,0.19277148515403136,48.175591970971006,0.9498225578103842
0.7,2022-09-22,0.08209521186247827,0.8633779102466536,53.67328121640281,1.1324979950721292
0.8,2022-09-22,0.11751872986082389,1.4213133615961195,59.67762464712366,1.2966503780987955
0.9,2022-09-22,0.2036074160485296,2.1059135738838726,68.65548310024575,1.6393552573494738
0.1,2022-09-23,-0.02528266152519698,-1.4110181902656562,0.0,0.0
0.2,2022-09-23,-0.0007921523582365975,-1.0968251646277425,0.0,0.0
0.3,2022-09-23,0.014422950915463195,-0.816433542518184,0.0,0.0
0.4,2022-09-23,0.028721144604467286,-0.4184034628262773,34.502331484752574,0.599598709497946
0.5,2022-09-23,0.043300858084032834,-0.07498592461130664,42.219339506988256,0.8066729829931868
0.6,2022-09-23,0.0595155698261709,0.19264247367230627,48.174655104871064,0.9498121965495583
0.7,2022-09-23,0.0820556222352462,0.8627613021512179,53.65516785169362,1.132474181966905
0.8,2022-09-23,0.11751443150748031,1.4211176850100251,59.677282611717345,1.296535115750551
0.9,2022-09-23,0.203587487915887,2.1049467973441836,68.65430018280003,1.6392117012653278
0.1,2022-09-24,-0.02528161172937201,-1.4109155623958536,0.0,0.0
0.2,2022-09-24,-0.0007823952667156608,-1.0973308020853045,0.0,0.0
0.3,2022-09-24,0.014451834338456466,-0.816982313719729,0.0,0.0
0.4,2022-09-24,0.028712066249997517,-0.41869326939149,34.5373811299275,0.5999253683455683
0.5,2022-09-24,0.04329385430094734,-0.07528683805915154,42.22965613309935,0.8055545381230675
0.6,2022-09-24,0.059511123372888886,0.19256092019115778,48.165887316087534,0.9498004083712945
0.7,2022-09-24,0.08204961474256629,0.8625756287598026,53.650531418122924,1.1322856224276099
0.8,2022-09-24,0.11751383182749708,1.4210458784282993,59.663240018153566,1.2964558854216315
0.9,2022-09-24,0.20358676714337842,2.1046812264987937,68.65178294686135,1.6391300926860792
0.1,2022-09-25,-0.025280561933547042,-1.410812934526051,0.0,0.0
0.2,2022-09-25,-0.0008159265144917125,-1.0979010299205147,0.0,0.0
0.3,2022-09-25,0.014402499081917904,-0.8172313075947494,0.0,0.0
0.4,2022-09-25,0.028699300762696785,-0.4189240078218057,34.57243077510243,0.6002520271931907
0.5,2022-09-25,0.04328685051786185,-0.07558775150699645,42.219339506988256,0.8044360932529484
0.6,2022-09-25,0.05950667691960687,0.1924793667100093,48.157119527304,0.9497886201930307
0.7,2022-09-25,0.08204360724988637,0.8623899553683875,53.64589498455223,1.1320970628883147
0.8,2022-09-25,0.11751323214751386,1.4209740718465735,59.64919742458978,1.296376655092712
0.9,2022-09-25,0.20358604637086986,2.1044156556534035,68.64926571092265,1.6390484841068307
0.1,2022-09-26,-0.02527951213772207,-1.4107103066562485,0.0,0.0
0.2,2022-09-26,-0.0008354231631249041,-1.0986027015577768,0.0,0.0
0.3,2022-09-26,0.014371731713816139,-0.8172597934788132,0.0,0.0
0.4,2022-09-26,0.02867916100973411,-0.4190366099823274,34.597640051147685,0.6010780739975198
0.5,2022-09-26,0.04325753458924286,-0.07611368904945254,42.20759495360063,0.8042054577222336
0.6,2022-09-26,0.05950320339105612,0.19226753871085006,48.147441623228275,0.9495952434301665
0.7,2022-09-26,0.08203759975720645,0.8622042819769724,53.64125855098153,1.13190850334902
0.8,2022-09-26,0.11751263246753063,1.4209022652648475,59.635154831025964,1.2962974247637924
0.9,2022-09-26,0.2035853255983613,2.1041500848080137,68.64674847498397,1.6389668755275821
0.1,2022-09-27,-0.0252784623418971,-1.4106076787864459,0.0,0.0
0.2,2022-09-27,-0.0008335995575600157,-1.0992151982743787,0.0,0.0
0.3,2022-09-27,0.01437110438932927,-0.8173142293864962,0.0,0.0
0.4,2022-09-27,0.028669786383924967,-0.41920809491668276,34.613008958063304,0.602403508758556
0.5,2022-09-27,0.043228218660623874,-0.07663962659190862,42.219339506988256,0.8039748221915188
0.6,2022-09-27,0.059500702787236646,0.1919254361936808,48.13685360386036,0.9492202780827028
0.7,2022-09-27,0.08200227034398684,0.8614313104117679,53.63560041879698,1.1317385022364648
0.8,2022-09-27,0.1175120327875474,1.4208304586831217,59.621112237462185,1.296218194434873
0.9,2022-09-27,0.20358460482585272,2.1038845139626225,68.64423123904527,1.6388852669483334
0.1,2022-09-28,-0.02527741254607213,-1.4105050509166432,0.0,0.0
0.2,2022-09-28,-0.000840893979819568,-1.0992304292004922,0.0,0.0
0.3,2022-09-28,0.014365022277699757,-0.817713873186422,0.0,0.0
0.4,2022-09-28,0.028665794321692584,-0.41940902123795515,34.628377864978916,0.6037289435195914
0.5,2022-09-28,0.043225962762029946,-0.07690377106956024,42.22965613309935,0.8034871762155857
0.6,2022-09-28,0.05949820218341717,0.19158333367651115,48.12626558449244,0.9488453127352388
0.7,2022-09-28,0.08195227997049748,0.8603646897596711,53.62943143730551,1.13157778033728
0.8,2022-09-28,0.11751143310756418,1.4207586521013957,59.60706964389837,1.2961389641059533
0.9,2022-09-28,0.20358388405334416,2.1036189431172323,68.64171400310659,1.6388036583690848
0.1,2022-09-29,-0.02527636275024716,-1.4104024230468406,0.0,0.0
0.2,2022-09-29,-0.0008646904918007556,-1.0992909136937394,0.0,0.0
0.3,2022-09-29,0.014356116716734667,-0.8181695619432696,0.0,0.0
0.4,2022-09-29,0.02861723732568083,-0.42005527700153644,34.62901307484755,0.6041529228553026
0.5,2022-09-29,0.04322370686343602,-0.07716791554721186,42.23997275921044,0.8029995302396526
0.6,2022-09-29,0.05949384443316328,0.19097006146265638,48.11888683326755,0.9488343524047139
0.7,2022-09-29,0.08190228959700804,0.8592980691075726,53.623262455814036,1.131417058438095
0.8,2022-09-29,0.11751134981974051,1.420758249175159,59.605858670854964,1.296107967303975
0.9,2022-09-29,0.2035831632808356,2.1033533722718425,68.63919676716789,1.6387220497898363
0.1,2022-09-30,-0.025275312954422192,-1.410299795177038,0.0,0.0
0.2,2022-09-30,-0.0008729593701199519,-1.099316066710682,0.0,0.0
0.3,2022-09-30,0.014345607319573283,-0.8184201552001791,0.0,0.0
